code,date,weekday,monthly_passed,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
603819,2023-02-15,2,False,bull,ma_bull,pullback_holds,current_week,-0.024374999999999925,0.004375000000000018,-0.03874999999999995,-0.04999999999999993,0.028124999999999956,2023H1
603819,2023-02-27,0,False,mid,ma_bull,pullback_holds,current_week,-0.0018820577164365693,-0.0250941028858217,-0.048306148055207054,-0.037013801756587195,0.0319949811794229,2023H1
603819,2023-02-28,1,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.038864898210980936,-0.04935225169648372,-0.07279457125231337,-0.054904380012338105,0.004935225169648172,2023H1
603819,2023-03-03,4,False,bull,ma_bull,pullback_holds,current_week,-0.013819095477386911,-0.057160804020100486,-0.048994974874371766,-0.06281407035175879,0.01005025125628145,2023H1
603819,2023-04-17,0,False,bull,none,pullback_holds,current_week,-0.022996515679442497,0.08501742160278747,0.04181184668989557,-0.037630662020905814,0.09198606271776999,2023H1
603819,2023-04-18,1,False,bull,none,pullback_holds,current_week,-0.03952843273231621,0.0714285714285714,0.043689320388349495,-0.0423023578363384,0.08668515950069344,2023H1
603819,2023-04-19,2,False,bull,none,pullback_holds,current_week,0.03673469387755102,0.030612244897959107,0.014965986394557707,-0.06054421768707485,0.06598639455782296,2023H1
603819,2023-04-20,3,False,bull,none,pullback_holds,current_week,0.0642709053213546,0.033172080165860374,0.020732550103662595,-0.04561161022805804,0.08293020041465105,2023H1
603819,2023-06-13,1,True,mid,macd_stabilizing,pullback_holds,current_week,0.09302325581395343,0.11295681063122909,0.0750830564784053,-0.005980066445182675,0.1295681063122922,2023H1
603819,2023-06-15,3,True,mid,macd_cross,two_day_acceleration,current_week,0.049511400651465864,0.0697068403908796,0.04169381107491854,-0.009771986970683932,0.10749185667752448,2023H1
603819,2023-06-19,0,True,mid,none,two_day_acceleration,current_week,0.06472081218274117,0.04187817258883264,0.017131979695431454,-0.011421319796954266,0.07868020304568524,2023H1
603819,2023-07-26,2,True,mid,ma_bull,pullback_holds,current_week,-0.004331683168316891,-0.033415841584158334,-0.19183168316831678,-0.03527227722772275,0.026608910891089188,2023H2
603819,2023-07-27,3,True,mid,ma_bull,pullback_holds,current_week,0.0025141420490257804,-0.017598994343180352,-0.17724701445631674,-0.032683846637335034,0.042740414833438045,2023H2
603819,2023-07-28,4,True,bull,ma_bull,pullback_holds,current_week,-0.012445550715619147,-0.030491599253266943,-0.18979464841319238,-0.042314872433105166,0.032358431860609826,2023H2
603819,2023-09-18,0,False,mid,none,pullback_holds,current_week,-0.01846590909090906,-0.05681818181818177,-0.07315340909090906,-0.058948863636363646,0.0,2023H2
603819,2023-11-14,1,False,mid,none,pullback_holds,current_week,-0.012968299711815567,-0.009365994236311348,0.03458213256484144,-0.039625360230547635,0.010806916426512991,2023H2
603819,2023-11-15,2,False,mid,none,pullback_holds,current_week,-0.02109090909090905,-0.0007272727272726875,0.026181818181818084,-0.030545454545454542,0.02036363636363636,2023H2
603819,2023-11-16,3,False,mid,none,pullback_holds,current_week,0.01713859910581217,0.011177347242921076,0.04172876304023854,-0.006706408345752646,0.045454545454545636,2023H2
603819,2023-11-17,4,False,mid,none,pullback_holds,current_week,-0.00960827790096086,0.018477457501847816,0.03252032520325199,-0.014781966001478297,0.03695491500369541,2023H2
603819,2023-11-20,0,False,mid,none,two_day_acceleration,current_week,-0.04133998574483255,0.08054169636493214,0.002138275124732747,-0.04989308624376343,0.08054169636493214,2023H2
603819,2023-11-21,1,False,mid,none,pullback_holds,current_week,0.0036496350364962904,0.06861313868613128,0.029927007299269892,-0.02700729927007306,0.12992700729926998,2023H2
603819,2023-11-23,3,False,mid,none,pullback_holds,current_week,-0.009489051094890621,0.05547445255474459,0.024087591240876005,-0.02700729927007306,0.12992700729926998,2023H2
603819,2024-03-04,0,False,bull,none,shrinking_volume_acceleration,current_week,0.03223140495867782,0.057024793388429806,0.08925619834710741,-0.03884297520661151,0.05785123966942152,2024H1
603819,2024-03-18,0,False,bull,none,shrinking_volume_acceleration,current_week,0.044129235618597384,0.0386130811662726,-0.09377462568951922,-0.03861308116627249,0.13396375098502777,2024H1
603819,2024-03-20,2,False,bull,none,two_day_acceleration,current_week,-0.05087319665907364,0.0007593014426727773,-0.14654517843583903,-0.07365223993925585,0.09263477600607439,2024H1
603819,2024-05-07,1,False,bull,macd_cross,shrinking_volume_acceleration,current_week,0.0079617834394905,0.05493630573248409,-0.05095541401273884,-0.03821656050955413,0.08200636942675144,2024H1
603819,2024-05-09,3,False,bull,macd_cross,two_day_acceleration,current_week,-0.01598173515981738,-0.003044140030441511,-0.19558599695586,-0.08066971080669716,0.03424657534246567,2024H1
603819,2024-05-29,2,False,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.13273001508295623,-0.1606334841628958,-0.21191553544494712,-0.21568627450980393,0.015082956259427016,2024H1
603819,2024-09-24,1,False,mid,none,two_day_acceleration,current_week,0.22632226322263227,0.06027060270602713,0.13776137761377605,-0.002460024600246191,0.2964329643296433,2024H2
603819,2024-09-25,2,False,bull,none,pullback_holds,current_week,0.09257003654080376,0.05602923264311799,0.14616321559074286,-0.010962241169305664,0.28380024360535927,2024H2
603819,2024-09-26,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.001136363636363602,-0.017045454545454586,0.08409090909090922,-0.04431818181818192,0.19772727272727275,2024H2
603819,2024-09-27,4,False,bull,none,two_day_acceleration,current_week,-0.049327354260089606,-0.012331838565022402,0.02354260089686111,-0.05717488789237668,0.18161434977578494,2024H2
603819,2024-10-22,1,False,bull,none,shrinking_volume_acceleration,current_week,0.034675615212528044,0.059284116331096426,0.25391498881431773,-0.020134228187919434,0.09395973154362425,2024H2
603819,2024-10-30,2,False,bull,none,shrinking_volume_acceleration,current_week,0.03858520900321527,0.35691318327974275,0.392282958199357,-0.02143622722400851,0.3912111468381565,2024H2
603819,2024-11-06,2,False,bull,none,two_day_acceleration,current_week,0.3132780082987552,0.27904564315352687,0.4097510373443982,-0.01763485477178417,0.34647302904564303,2024H2
603819,2024-12-27,4,False,bull,ma_bull,pullback_holds,current_week,-0.15851851851851861,-0.15333333333333332,-0.16296296296296287,-0.20370370370370372,0.005185185185185182,2024H2
603819,2025-01-24,4,False,mid,none,shrinking_volume_acceleration,current_week,0.1227621483375958,0.08951406649616378,0.10826939471440755,-0.04433077578857625,0.166240409207161,2025H1
603819,2025-02-12,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.0022471910112359383,0.12883895131086143,0.09588014981273418,-0.06666666666666654,0.19475655430711614,2025H1
603819,2025-02-18,1,False,bull,ma_bull,pullback_holds,current_week,0.20310077519379832,0.055038759689922445,0.1705426356589146,-0.010077519379845024,0.23643410852713176,2025H1
603819,2025-02-19,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,0.1382175226586102,0.028700906344411026,0.12839879154078537,-0.02945619335347438,0.2046827794561934,2025H1
603819,2025-03-10,0,False,bull,ma_bull,pullback_holds,current_week,0.1040293040293041,0.063003663003663,0.021978021978022122,-0.003663003663003761,0.29670329670329654,2025H1
603819,2025-05-07,2,False,bull,ma_bull,pullback_holds,current_week,0.0,-0.014848289218850952,-0.07811491284699801,-0.04970948999354419,0.05164622336991598,2025H1
603819,2025-06-03,1,True,bull,none,shrinking_volume_acceleration,current_week,-0.001386001386001312,-0.06237006237006226,-0.0790020790020789,-0.10533610533610527,0.006237006237006293,2025H1
603819,2025-06-24,1,True,bull,none,two_day_acceleration,current_week,-0.011895910780669205,0.015613382899628103,0.07211895910780663,-0.023048327137546454,0.0527881040892193,2025H1
603819,2025-06-27,4,True,bull,none,pullback_holds,current_week,0.021804511278195493,0.08270676691729317,0.11503759398496238,-0.012030075187969946,0.09323308270676689,2025H1
603819,2025-07-17,3,True,bull,none,shrinking_volume_acceleration,current_week,-0.019372077488310047,-0.167000668002672,-0.19572478289913153,-0.18102872411489646,0.024048096192384794,2025H2
603819,2025-07-24,3,True,bull,none,pullback_holds,current_week,-0.1517006802721088,-0.14489795918367354,-0.13605442176870752,-0.17959183673469392,0.03401360544217691,2025H2
603819,2025-08-04,0,True,bull,none,shrinking_volume_acceleration,current_week,0.012882447665056418,0.0008051529790660261,-0.0024154589371979673,-0.03864734299516914,0.028180354267310692,2025H2
603819,2025-08-18,0,True,bull,none,pullback_holds,current_week,0.016090104585679832,-0.0032180209171358554,-0.03057119871279157,-0.04183427192276745,0.04183427192276756,2025H2
603819,2025-08-19,1,True,bull,none,pullback_holds,current_week,0.013643659711075395,-0.03049759229534521,-0.011235955056179803,-0.044141252006420606,0.0393258426966292,2025H2
603819,2025-08-21,3,True,bull,none,two_day_acceleration,current_week,-0.027602523659305933,-0.06388012618296524,-0.05599369085173489,-0.07649842271293361,0.021293375394321856,2025H2
603819,2025-08-22,4,True,bull,none,pullback_holds,current_week,-0.032488114104595844,-0.03724247226624411,-0.0705229793977813,-0.07210776545166409,0.0261489698890649,2025H2
603819,2025-08-25,0,True,bull,none,pullback_holds,current_week,-0.019002375296912177,-0.020585906571654822,-0.08076009501187653,-0.07284243863816309,0.025336500395882755,2025H2
603819,2025-08-26,1,True,bull,none,pullback_holds,current_week,-0.04505928853754948,-0.035573122529644174,-0.09169960474308303,-0.07430830039525682,0.02371541501976293,2025H2
603819,2025-09-01,0,False,bull,none,pullback_holds,current_week,-0.0008077544426494665,-0.026655896607431395,-0.05815831987075937,-0.054119547657512146,0.004846526655896577,2025H2
603819,2025-09-08,0,False,bull,none,pullback_holds,current_week,-0.024291497975708398,-0.059919028340081004,-0.08259109311740886,-0.06234817813765181,0.004048582995951566,2025H2
603819,2025-09-09,1,False,bull,none,pullback_holds,current_week,0.013157894736842035,-0.05509868421052633,-0.05509868421052633,-0.09210526315789469,0.019736842105263275,2025H2
603819,2025-09-17,2,False,bull,none,pullback_holds,current_week,-0.044153720359771165,-0.06868356500408834,-0.0474243663123467,-0.09730171708912505,0.005723630417007408,2025H2
603819,2025-09-29,0,False,bull,none,pullback_holds,current_week,-0.02996575342465746,-0.009417808219178037,0.021404109589041154,-0.0702054794520548,0.0042808219178083196,2025H2
603819,2025-10-15,2,False,bull,none,pullback_holds,current_week,0.012216404886561838,0.020942408376963373,0.05671902268760887,-0.03839441535776622,0.035776614310645716,2025H2
603819,2025-10-21,1,False,bull,none,pullback_holds,current_week,0.02420051858254091,0.03111495246326701,0.04753673292999139,-0.01382886776145209,0.032843560933448535,2025H2
603819,2025-10-22,2,False,bull,none,pullback_holds,current_week,0.012987012987013102,0.04848484848484835,0.01904761904761898,-0.0121212121212122,0.05021645021645016,2025H2
603819,2025-10-23,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.012875536480686733,0.0429184549356223,0.0,-0.015450643776824036,0.04635193133047211,2025H2
603819,2025-10-28,1,False,bull,none,shrinking_volume_acceleration,current_week,0.006751054852320637,0.028691983122362874,-0.03459915611814346,-0.03206751054852308,0.03375527426160341,2025H2
603819,2025-11-05,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.003292181069958877,-0.03127572016460911,-0.06666666666666665,-0.03703703703703698,0.012345679012345734,2025H2
603819,2025-11-14,4,False,bull,macd_cross,pullback_holds,current_week,-0.10187449062754683,-0.05460472697636509,-0.10105949470252651,-0.10268948655256727,0.0,2025H2
603819,2025-12-08,0,False,bull,macd_cross,pullback_holds,current_week,-0.03687445127304656,-0.02019315188762072,0.05004389815627741,-0.07813871817383677,0.014925373134328401,2025H2
603819,2025-12-09,1,False,mid,macd_cross,pullback_holds,current_week,-0.054243219597550185,-0.01924759405074361,0.05861767279090113,-0.08136482939632539,0.008748906386701671,2025H2
603819,2025-12-19,4,False,mid,macd_stabilizing,pullback_holds,current_week,0.11379928315412191,0.07258064516129026,0.12813620071684584,-0.014336917562724039,0.12275985663082456,2025H2
603819,2025-12-22,0,False,bull,none,pullback_holds,current_week,0.08992805755395672,0.07553956834532372,0.15827338129496393,-0.010791366906474864,0.12679856115107913,2025H2
603819,2025-12-23,1,False,bull,none,pullback_holds,current_week,0.0752014324082364,0.08325872873769025,0.15666965085049234,-0.013428827215756556,0.1217547000895256,2025H2
603819,2025-12-24,2,False,bull,macd_cross,shrinking_volume_acceleration,current_week,0.06397896581945672,0.06134969325153361,0.133216476774759,-0.004382120946538226,0.09815950920245409,2025H2
