code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
002438,2026-05-20,2,bull,none,pullback_holds,current_week,0.04561611374407604,-0.005924170616113611,-0.06338862559241698,-0.05213270142180093,0.08234597156398116,2026H1
002438,2026-05-28,3,mid,none,shrinking_volume_acceleration,current_week,-0.054433221099887685,-0.16386083052749723,-0.2048260381593715,-0.18013468013468015,0.011223344556677839,2026H1
002438,2026-06-16,1,bull,none,two_day_acceleration,current_week,-0.01847133757961794,-0.06305732484076432,-0.1847133757961783,-0.10254777070063703,0.023566878980891603,2026H1
002438,2026-06-17,2,bull,none,pullback_holds,current_week,-0.06217948717948707,-0.08141025641025634,-0.19807692307692304,-0.09679487179487178,0.030128205128205243,2026H1
002738,2025-09-15,0,bull,ma_bull,two_day_acceleration,current_week,-0.03858447488584482,0.09109589041095867,0.07808219178082187,-0.08538812785388128,0.09589041095890405,2025H2
002738,2025-09-19,4,mid,ma_bull,pullback_holds,current_week,0.02814951545916,0.23950161513613288,0.23788647900323023,-0.07568066451315181,0.26419012459621594,2025H2
002738,2025-10-13,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.15383211678832132,-0.02098540145985417,0.11569343065693416,-0.16058394160583944,0.006386861313868453,2025H2
002738,2025-10-29,2,bull,ma_bull,shrinking_volume_acceleration,current_week,0.021941242097434088,0.09334325027891421,0.1887318705838601,-0.01822238750464855,0.18631461509854974,2025H2
002738,2025-11-19,2,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.09319148936170218,-0.1163120567375886,-0.04340425531914893,-0.16255319148936176,0.06382978723404253,2025H2
002738,2026-01-09,4,bull,ma_bull,pullback_holds,current_week,-0.026043524794862605,0.14757997383755495,-0.023546200499464875,-0.04031394933999288,0.15947199429183012,2026H1
002738,2026-01-15,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.06314567614625655,0.07916424840394654,-0.005687753917585692,-0.05977945443993038,0.1707486941381311,2026H1
002738,2026-02-24,1,bull,ma_bull,two_day_acceleration,current_week,-0.07485473396376885,-0.08704568759257147,-0.2849492993050017,-0.14834225817477498,0.07553833884015049,2026H1
002738,2026-05-06,2,bull,none,shrinking_volume_acceleration,current_week,-0.12652406417112294,-0.26395721925133686,-0.3535828877005348,-0.30117647058823527,0.011764705882353121,2026H1
002028,2023-06-15,3,mid,ma_bull,pullback_holds,current_week,-0.040851063829787315,-0.008510638297872353,0.10361702127659589,-0.06382978723404253,0.005957446808510625,2023H1
002028,2023-06-16,4,mid,ma_bull,pullback_holds,current_week,-0.03780880773361983,0.007089151450053732,0.11428571428571432,-0.05477980665950599,0.015682062298603583,2023H1
002028,2023-08-03,3,bull,ma_bull,pullback_holds,current_week,0.03364900261938342,0.0006044731009471338,0.031231110215595326,-0.028611726778158375,0.04876083014305865,2023H2
002028,2023-09-11,0,mid,none,pullback_holds,current_week,-0.023214982442450238,-0.0477955520873975,-0.06984003121342175,-0.0495513070620367,0.007023019898556582,2023H2
002028,2023-09-12,1,mid,none,pullback_holds,current_week,-0.019897557131599686,-0.03900709219858145,-0.046887312844759554,-0.04255319148936165,0.004728132387706863,2023H2
002028,2023-09-18,0,mid,none,pullback_holds,current_week,-0.02574850299401199,-0.014171656686626788,-0.02215568862275452,-0.03493013972055892,0.034930139720558806,2023H2
002028,2023-09-22,4,mid,none,pullback_holds,current_week,0.0038306451612901693,-0.0429435483870968,0.006048387096774244,-0.06612903225806455,0.045362903225806495,2023H2
002028,2023-11-20,0,mid,macd_stabilizing,two_day_acceleration,current_week,0.00666936135812457,-0.004244139046079232,0.00828617623282124,-0.038399353274050196,0.018189167340339596,2023H2
002028,2023-11-22,2,mid,none,pullback_holds,current_week,0.01243781094527363,-0.00787728026534007,0.015547263681592094,-0.013681592039801016,0.044361525704809335,2023H2
002028,2023-11-23,3,mid,none,pullback_holds,current_week,0.023130937629078918,-0.002271788517141715,0.017348203221809078,-0.01734820322180919,0.040479140850887996,2023H2
002028,2024-02-26,0,bull,ma_bull,shrinking_volume_acceleration,current_week,0.10217510509961625,0.10583074392250036,0.0674465362822152,-0.003838420764028516,0.1365381100347285,2024H1
002028,2024-02-27,1,bull,ma_bull,two_day_acceleration,current_week,0.07054890921885981,0.034482758620689724,0.025686136523574987,-0.019704433497537033,0.09394792399718499,2024H1
002028,2024-02-28,2,bull,ma_bull,pullback_holds,current_week,0.09767025089605719,0.07043010752688161,0.04121863799283143,-0.0014336917562725038,0.11433691756272402,2024H1
002028,2024-02-29,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.05524669909659474,0.03804725503822093,0.011466296038915802,-0.009207783182765827,0.08026407227241128,2024H1
002028,2024-03-18,0,bull,ma_bull,pullback_holds,current_week,-0.03359258646367702,-0.020023167301009392,0.12477246400794306,-0.04765844779083228,0.0095978818467648,2024H1
002028,2024-05-08,2,bull,ma_bull,shrinking_volume_acceleration,current_week,0.060881018586272484,0.004097760866383693,0.08663837260354157,-0.008780916142250739,0.10566369091175187,2024H1
002028,2024-05-13,0,bull,ma_bull,two_day_acceleration,current_week,-0.03323679492483789,-0.004964832436905264,-0.002896152254861506,-0.06592194180113087,0.027444490415114986,2024H1
002028,2024-05-15,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.05884773662551446,0.004938271604938205,-0.024965706447187985,-0.07091906721536356,0.021947873799725626,2024H1
002028,2024-05-28,1,mid,ma_bull,pullback_holds,current_week,0.03036663867898115,0.0027987685418413566,-0.04813881891967553,-0.02714805485586358,0.06689056815001382,2024H1
002028,2024-05-29,2,mid,ma_bull,shrinking_volume_acceleration,current_week,0.01670546350814739,-0.026701355607284705,-0.08503354785704498,-0.048062440093112446,0.04395453923045323,2024H1
002028,2024-07-15,0,mid,none,pullback_holds,current_week,-0.00015782828282828731,0.023989898989899006,0.05792297979797989,-0.05839646464646453,0.07323232323232332,2024H2
002028,2024-08-19,0,mid,none,pullback_holds,current_week,-0.034135338345864574,-0.015789473684210464,0.04090225563909766,-0.06270676691729327,0.022556390977443552,2024H2
002028,2024-09-24,1,mid,none,pullback_holds,current_week,0.09395070948468986,0.05870052277819249,0.14996265870052272,-0.020014936519790916,0.20552651232262886,2024H2
002028,2024-09-25,2,bull,none,two_day_acceleration,current_week,0.0819003206062372,0.04779947537161178,0.16190614981055074,-0.04357330224424383,0.1761877003788983,2024H2
002028,2024-11-01,4,mid,ma_bull,pullback_holds,current_week,0.01474582848273176,-0.011770792911654282,0.007502263614021398,-0.01565127409132061,0.04902341223645079,2024H2
002028,2024-11-13,2,bull,ma_bull,pullback_holds,current_week,-0.03167535936903698,-0.020099224017300577,-0.07136496628927613,-0.05024806004325155,0.014501971759318222,2024H2
002028,2024-11-14,3,bull,ma_bull,pullback_holds,current_week,-0.016247778624016274,-0.03617669459253614,-0.06575272911906571,-0.05229753744605237,0.0066006600660064585,2024H2
002028,2024-11-21,3,bull,ma_bull,pullback_holds,current_week,-0.020258064516128993,-0.03922580645161278,-0.06812903225806455,-0.04929032258064503,0.03548387096774186,2024H2
002028,2024-12-09,0,bull,ma_bull,pullback_holds,current_week,-0.07198142414860675,-0.07572239422084615,-0.09894220846233215,-0.09674922600619196,0.006191950464396356,2024H2
002028,2024-12-24,1,bull,none,two_day_acceleration,current_week,-0.017700310768815064,-0.02310498581272813,0.05755978921767313,-0.06890960680989067,0.005945142548304361,2024H2
002028,2024-12-30,0,bull,none,pullback_holds,current_week,-0.04965986394557809,-0.027891156462585,0.03646258503401367,-0.0653061224489796,0.0013605442176871652,2024H2
002028,2025-02-18,1,bull,ma_bull,pullback_holds,current_week,-0.08780238064763857,-0.07666709330602839,-0.06668373224113644,-0.1011135287341609,0.004479713298348953,2025H1
002028,2025-03-07,4,bull,none,pullback_holds,current_week,0.0035196967645862998,-0.02883443887911208,-0.03546771355083256,-0.03208338973873026,0.018410721537836627,2025H1
002028,2025-03-14,4,bull,none,pullback_holds,current_week,-0.034454912516823755,0.02960969044414541,-0.036339165545087315,-0.04037685060565277,0.0388963660834456,2025H1
002028,2025-04-22,1,mid,none,pullback_holds,current_week,-0.012608459869848265,-0.04419739696312375,0.044061822125813555,-0.05355206073752716,0.04162147505422986,2025H1
002028,2025-04-23,2,mid,none,pullback_holds,current_week,-0.01140109890109886,-0.0013736263736262577,0.03296703296703307,-0.04107142857142854,0.05535714285714288,2025H1
002028,2025-04-24,3,mid,none,pullback_holds,current_week,-0.02113642602250876,0.01811693659072211,0.010156464452374614,-0.04186110348613781,0.05448805929179246,2025H1
002028,2025-04-28,0,mid,none,pullback_holds,current_week,-0.04933333333333334,-0.019866666666666588,-0.034533333333333416,-0.06919999999999993,0.024399999999999977,2025H1
002028,2025-05-22,3,bull,none,two_day_acceleration,current_week,-0.05371144798745431,-0.0423418714061683,-0.04077365394668053,-0.06965499215891269,0.012284370099320485,2025H1
002028,2025-08-15,4,bull,ma_bull,two_day_acceleration,current_week,-0.03327596098680441,0.005163511187607606,0.07217441193344798,-0.0541594951233505,0.009638554216867323,2025H2
002028,2025-08-25,0,bull,ma_bull,two_day_acceleration,current_week,0.12229210342417884,0.08607034707663641,0.1632890752387608,-0.02667132541346373,0.12625203820172382,2025H2
002028,2025-08-29,4,bull,ma_bull,two_day_acceleration,current_week,0.052123118400359436,0.04965176364861823,0.15816670411143585,0.0,0.08627274769714677,2025H2
002028,2025-09-03,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.011024296264583122,0.04227764101466325,0.19929358878304604,-0.04313389703521353,0.04741517713796406,2025H2
002028,2025-09-05,4,bull,ma_bull,shrinking_volume_acceleration,current_week,0.011255411255411074,0.07813852813852806,0.17835497835497827,-0.016450216450216604,0.09177489177489173,2025H2
002028,2025-09-23,1,mid,ma_bull,two_day_acceleration,current_week,0.07419450192137145,0.060005911912503596,0.3179623608237263,-0.019115183761947097,0.1318356488323973,2025H2
002028,2025-09-25,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.07438337541270146,0.03223926976111868,0.275490386482812,-0.03330743833754135,0.11545931248786179,2025H2
002028,2025-10-24,4,bull,ma_bull,two_day_acceleration,current_week,0.07663934426229502,0.19860655737704902,0.11295081967213116,-0.01344262295081966,0.2520491803278688,2025H2
002028,2025-10-31,4,bull,ma_bull,shrinking_volume_acceleration,current_week,0.09151302530417249,0.11308501903411217,0.07113532880495632,-0.020079122191535403,0.1524221840710609,2025H2
002028,2025-12-22,0,bull,ma_bull,two_day_acceleration,current_week,0.03732835621917063,0.028729502732969037,0.3128249566724437,-0.018464204772697057,0.08252233035595258,2025H2
002028,2026-01-21,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.026756701868399735,0.024725832656376845,0.15414297319252634,-0.09372461413484978,0.03325548334687234,2026H1
002028,2026-02-26,3,bull,ma_bull,two_day_acceleration,current_week,0.03555076757339082,-0.04340605081246063,-0.05619894065894604,-0.05512164467187364,0.0733459017865159,2026H1
002028,2026-03-03,1,bull,ma_bull,pullback_holds,current_week,0.052809092589170215,-0.023054888190722544,-0.06671594899279243,-0.06958048419885421,0.10478654592496772,2026H1
002028,2026-03-05,3,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.06865658596276536,-0.07744078314832614,-0.08399615418232675,-0.11991958744864961,0.04501354776680366,2026H1
002028,2026-04-16,3,mid,none,shrinking_volume_acceleration,current_week,0.03713478723896846,-0.09709681900263922,-0.09714312172986983,-0.11353428716951419,0.07551974811316398,2026H1
002028,2026-05-07,3,bull,none,pullback_holds,current_week,-0.0057848808706736365,-0.02529659770565751,-0.0548092950289244,-0.08275321109912748,0.03519952936562398,2026H1
002028,2026-05-12,1,bull,none,shrinking_volume_acceleration,current_week,-0.024757427228168427,-0.029208762628788687,-0.08322496749024699,-0.06421926577973391,0.056116835050515235,2026H1
002028,2026-05-18,0,bull,none,shrinking_volume_acceleration,current_week,0.04895032753907258,0.11414865631608806,-0.08185897766544592,-0.02419146850982612,0.13380100067055234,2026H1
002028,2026-05-22,4,mid,none,pullback_holds,current_week,0.020650307987478467,-0.10385741694436024,0.015853781682318546,-0.10905786125416539,0.10981520751287488,2026H1
002028,2026-06-18,3,bull,none,pullback_holds,current_week,-0.09736611514870364,-0.13586928508839746,-0.24204937889799483,-0.20426782124632747,0.06128550074738426,2026H1
002028,2026-08-20,3,mid,none,shrinking_volume_acceleration,current_week,-0.10790697674418603,-0.16290697674418608,,-0.21284883720930226,0.03889534883720924,2026H2
002028,2026-08-21,4,mid,none,two_day_acceleration,current_week,-0.18647727272727266,-0.16363636363636358,,-0.23073863636363623,0.015284090909090997,2026H2
300063,2023-07-14,4,mid,none,pullback_holds,current_week,-0.009302325581395321,-0.009302325581395321,-0.020930232558139528,-0.027906976744186074,0.020930232558139528,2023H2
300063,2023-08-03,3,bull,none,pullback_holds,current_week,0.002293577981651307,-0.052752293577981724,-0.04816513761467889,-0.08944954128440374,0.025229357798165042,2023H2
300063,2023-09-11,0,mid,none,pullback_holds,current_week,-0.03623188405797084,-0.03140096618357491,0.019323671497584627,-0.07004830917874383,0.0,2023H2
300063,2024-03-14,3,bull,none,pullback_holds,current_week,0.22807017543859653,0.07017543859649122,-0.14035087719298245,-0.015594541910331383,0.2651072124756335,2024H1
300063,2024-03-15,4,bull,none,shrinking_volume_acceleration,current_week,0.18482490272373542,0.02529182879377445,-0.24319066147859913,0.0,0.26264591439688734,2024H1
300063,2024-10-31,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.03733333333333333,-0.07644444444444443,-0.07022222222222219,-0.24088888888888882,0.06577777777777771,2024H2
300063,2025-02-10,0,mid,none,shrinking_volume_acceleration,current_week,0.0680272108843536,0.06511175898930999,-0.045675413022351896,-0.0388726919339164,0.1360544217687074,2025H1
300063,2025-02-13,3,bull,none,two_day_acceleration,current_week,-0.0518038852913969,-0.052728954671600436,-0.12118408880666054,-0.08510638297872342,0.04810360777058276,2025H1
300063,2025-02-26,2,bull,none,pullback_holds,current_week,-0.07478427612655791,-0.056567593480345124,-0.12176414189837004,-0.11121764141898371,0.01342281879194629,2025H1
300063,2025-04-02,2,mid,none,two_day_acceleration,current_week,-0.1437699680511182,-0.1437699680511182,-0.09584664536741216,-0.30670926517571895,0.014909478168263934,2025H1
300063,2025-04-03,3,mid,none,pullback_holds,current_week,-0.04176610978520301,-0.04176610978520301,0.007159904534606021,-0.22315035799522687,0.03221957040572776,2025H1
300063,2025-05-06,1,mid,none,two_day_acceleration,current_week,0.011574074074073959,0.0092592592592593,-0.06365740740740744,-0.03935185185185186,0.06481481481481488,2025H1
300063,2025-10-09,3,bull,ma_bull,pullback_holds,current_week,-0.07803790412486078,-0.07246376811594202,-0.03232998885172811,-0.11036789297658867,0.011148272017837302,2025H2
300063,2026-01-08,3,bull,none,two_day_acceleration,current_week,0.5471698113207546,0.5504994450610434,0.7225305216426192,0.0,1.0410654827968924,2026H1
300063,2026-02-02,0,mid,ma_bull,two_day_acceleration,current_week,-0.02835203780271711,-0.16479621972829295,-0.24158298877731832,-0.1783815711754282,0.054341405788541186,2026H1
300063,2026-03-10,1,bull,ma_bull,two_day_acceleration,current_week,-0.07596899224806208,-0.12945736434108523,-0.020930232558139528,-0.172093023255814,0.0007751937984497026,2026H1
300063,2026-04-14,1,mid,none,two_day_acceleration,current_week,0.021523178807947074,-0.09354304635761579,-0.0016556291390728006,-0.09685430463576161,0.07947019867549665,2026H1
300063,2026-05-18,0,bull,none,pullback_holds,current_week,-0.10032894736842113,-0.08717105263157898,-0.21299342105263153,-0.17845394736842102,0.04851973684210531,2026H1
300063,2026-05-19,1,bull,none,pullback_holds,current_week,-0.13677313677313674,-0.13923013923013927,-0.2137592137592138,-0.18181818181818188,0.010647010647010458,2026H1
300807,2023-08-04,4,bull,ma_bull,pullback_holds,current_week,-0.06437908496732037,-0.07352941176470584,0.06732026143790848,-0.10784313725490202,0.051633986928104614,2023H2
